Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Ridge,85/15,0.6823271359633143,0.8622135280078983
Rg w/no norm,pH regr out,All,ESM-6,6,100,Lasso,85/15,0.0431177526700226,1.5079521960422237
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Lasso,85/15,0.6949599838266965,0.8448958578920952
Rg w/no norm,pH regr out,All,ESM-6,6,100,Kernel Ridge,85/15,0.2618482234771936,1.3244365583618094
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Kernel Ridge,85/15,0.6884266924310958,0.8538958358689056
Rg w/no norm,pH regr out,All,ESM-6,6,100,GPR,85/15,0.13668484098205647,1.4323297378773758
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,GPR,85/15,0.19243940360707434,1.374713929944966
Rg w/no norm,pH regr out,All,ESM-6,6,100,Linear,90/10,-10.590972778732409,4.20060906684117
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Linear,90/10,-0.4801434535081148,1.8257844445411946
Rg w/no norm,pH regr out,All,ESM-6,6,100,Ridge,90/10,0.21174888549174742,1.0954299714130897
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Ridge,90/10,0.6441641351437246,0.8952049143203299
Rg w/no norm,pH regr out,All,ESM-6,6,100,Lasso,90/10,-0.15734911479222213,1.3273471277842812
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Lasso,90/10,0.6325501956005941,0.9096966775421662
Rg w/no norm,pH regr out,All,ESM-6,6,100,Kernel Ridge,90/10,0.4601572866297923,0.9065378558431776
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Kernel Ridge,90/10,0.6941099071554988,0.8300042266262646
Rg w/no norm,pH regr out,All,ESM-6,6,100,GPR,90/10,0.10127753544466489,1.1696747673304047
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,GPR,90/10,0.4574951926689331,1.1053489264440097
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,80/20,-1.0799562245790106,2.146040657498193
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,80/20,0.04141917310695742,1.6485541581315033
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,80/20,0.08720678415888417,1.4216642744315127
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,80/20,0.3518772695952377,1.355556040131062
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,80/20,0.08619467998467167,1.4224522260110413
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,80/20,0.39499512822293015,1.3096893196875898
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,80/20,0.18821286535286685,1.3407009907631104
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,80/20,0.3873259487553027,1.3179641388613617
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,80/20,0.17327790477109462,1.352977644179976
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,80/20,0.21265378724923523,1.494072669459642
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,85/15,-1.0835396745242853,2.225149590716009
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,85/15,0.5404772414539307,1.0369988768280152
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,85/15,0.05945137764092634,1.4950267080294886
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,85/15,0.6164086880980613,0.9474562268663088
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,85/15,0.0431177526700226,1.5079521960422237
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,85/15,0.6488344920458455,0.9065269077353209
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,85/15,0.2643955123274353,1.3221493335565284
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,85/15,0.5419827966363674,1.0352986999497023
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,85/15,0.13668490200422834,1.4323296872563065
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,85/15,0.19276890504636812,1.374433445461639
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,90/10,-2.4743821425123933,2.2998055335405585
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,90/10,0.5295164916050242,1.0293659558419792
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,90/10,0.23811617206854574,1.076952875231976
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,90/10,0.5965595477777639,0.9532072113227423
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,90/10,-0.15734911479222213,1.3273471277842812
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,90/10,0.5903598221996935,0.960503322040989
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,90/10,0.4578984806498334,0.9084324406574509
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,90/10,0.5850744593223691,0.9666798868613341
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,90/10,0.10127754516035437,1.1696747610079874
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,90/10,0.4574951926904758,1.1053489264220633
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,80/20,-0.7727805083102968,1.9812456781341239
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,80/20,0.22321085480133118,1.4840222900039066
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,80/20,-0.09945802146389959,1.5602714947963414
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,80/20,0.2623709506147296,1.4461317324157623
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,80/20,0.05603690196251254,1.4457338735373062
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,80/20,0.2488466501407317,1.4593288027205313
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,80/20,0.1954194865151161,1.3347367035701398
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,80/20,0.32599732002455495,1.3823552355409179
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,80/20,0.17327790554816924,1.3529776435441125
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,80/20,0.21230728391283504,1.494401396651149
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,85/15,-0.6345580427315689,1.9708723597545286
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,85/15,0.5562339187818353,1.0190648582603739
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,85/15,-0.10624752117202041,1.621378764485069
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,85/15,0.5275981555088792,1.0514304872643785
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,85/15,0.05914686315856432,1.4952687053225753
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,85/15,0.5711910666033985,1.0017438516509678
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,85/15,0.15746372252694774,1.4149875875161386
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,85/15,0.6048353492184398,0.9616428732504715
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,85/15,0.13668490268300082,1.4323296866932294
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,85/15,0.19221423045621955,1.3749055732058912
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,90/10,-0.6059479223311319,1.5635726006071928
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,90/10,0.4621031215368592,1.1006446078328704
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,90/10,-0.06117749424127128,1.2710023041740814
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,90/10,0.502737815550014,1.0582549657310645
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,90/10,-0.15734911479222213,1.3273471277842812
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,90/10,0.5271614429370624,1.0319390331135
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,90/10,0.13101602237839083,1.1501598603065495
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,90/10,0.5456335164990056,1.0115811832352941
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,90/10,0.1012775491538428,1.1696747584092526
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,90/10,0.45749519271466765,1.1053489263974177
Rg w/no norm,pH regr out,All,ESM-6,6,10,Linear,80/20,-0.4896661219055485,1.8161650701864644
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Linear,80/20,0.17293338922381385,1.5312958101683298
Rg w/no norm,pH regr out,All,ESM-6,6,10,Ridge,80/20,-0.09241678813417331,1.5552672646611037
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Ridge,80/20,0.2002611424344084,1.5057849390862066
Rg w/no norm,pH regr out,All,ESM-6,6,10,Lasso,80/20,-0.31014803036185223,1.703221114511359
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Lasso,80/20,0.18684659069299348,1.5183611870767353
Rg w/no norm,pH regr out,All,ESM-6,6,10,Kernel Ridge,80/20,0.24169661064026293,1.2957832053714944
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Kernel Ridge,80/20,0.35820891201603455,1.3489184383639068
Rg w/no norm,pH regr out,All,ESM-6,6,10,GPR,80/20,0.17327790640875862,1.352977642839911
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,GPR,80/20,0.21075894027228592,1.49586942530194
Rg w/no norm,pH regr out,All,ESM-6,6,10,Linear,85/15,-0.3051520632774427,1.761119729948798
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Linear,85/15,0.19237860291070297,1.374765679616413
Rg w/no norm,pH regr out,All,ESM-6,6,10,Ridge,85/15,-0.0928645739417393,1.6115415210198571
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Ridge,85/15,0.23072845504322625,1.3417283847141892
Rg w/no norm,pH regr out,All,ESM-6,6,10,Lasso,85/15,-0.18165290963147007,1.675727086797103
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Lasso,85/15,0.2333739495086261,1.3394193223451112
Rg w/no norm,pH regr out,All,ESM-6,6,10,Kernel Ridge,85/15,0.21433983698957682,1.366393199170178
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Kernel Ridge,85/15,0.4417041775010184,1.1430282455469427
Rg w/no norm,pH regr out,All,ESM-6,6,10,GPR,85/15,0.1366849037741823,1.4323296857880374
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,GPR,85/15,0.18973556163182492,1.3770133878164397
Rg w/no norm,pH regr out,All,ESM-6,6,10,Linear,90/10,-0.47640059871621965,1.4991822403221953
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Linear,90/10,0.23785220933296647,1.3101384598873753
Rg w/no norm,pH regr out,All,ESM-6,6,10,Ridge,90/10,-0.15093668313698405,1.3236648571608691
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Ridge,90/10,0.31607668607990225,1.2410843593766505
Rg w/no norm,pH regr out,All,ESM-6,6,10,Lasso,90/10,-0.15734911479222213,1.3273471277842812
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Lasso,90/10,0.40506375560587915,1.1575314833161057
Rg w/no norm,pH regr out,All,ESM-6,6,10,Kernel Ridge,90/10,0.24655870203042918,1.0709693282117752
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Kernel Ridge,90/10,0.4637398101586032,1.0989688359688348
Rg w/no norm,pH regr out,All,ESM-6,6,10,GPR,90/10,0.10127754934843392,1.1696747582826237
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,GPR,90/10,0.4574951927146679,1.1053489263974177
Rg w/no norm,pH regr out,All,ESM-12,0,190,Linear,80/20,-3.2423370732363512,3.064879711835724
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Linear,80/20,0.2640564813761843,1.4444785345265823
Rg w/no norm,pH regr out,All,ESM-12,0,190,Ridge,80/20,0.08891782465383413,1.4203311870905266
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Ridge,80/20,0.3370537337777272,1.3709701988153962
Rg w/no norm,pH regr out,All,ESM-12,0,190,Lasso,80/20,0.0658721873766297,1.4381824991744596
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Lasso,80/20,0.3069258541465737,1.4017762554150015
Rg w/no norm,pH regr out,All,ESM-12,0,190,Kernel Ridge,80/20,0.18840835498657127,1.3405395513196754
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Kernel Ridge,80/20,0.546037809460351,1.1344848261129654
Rg w/no norm,pH regr out,All,ESM-12,0,190,GPR,80/20,0.18333763019505844,1.3447207936481713
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,GPR,80/20,0.20867088200399064,1.4978468942335486
Rg w/no norm,pH regr out,All,ESM-12,0,190,Linear,85/15,-4.167073496453834,3.504133511236857
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Linear,85/15,0.0923498380926302,1.4574176276531572
Rg w/no norm,pH regr out,All,ESM-12,0,190,Ridge,85/15,-0.011971606810272206,1.55075249713753
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Ridge,85/15,0.3053085155419598,1.2750310500240816
Rg w/no norm,pH regr out,All,ESM-12,0,190,Lasso,85/15,-0.03913888942650123,1.571430306358474
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Lasso,85/15,0.24886451618917194,1.3258180052673347
Rg w/no norm,pH regr out,All,ESM-12,0,190,Kernel Ridge,85/15,0.31606650361515765,1.2748681243390956
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Kernel Ridge,85/15,0.5692698180167113,1.0039854654181206
Rg w/no norm,pH regr out,All,ESM-12,0,190,GPR,85/15,0.20143992357289442,1.377565070979304
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,GPR,85/15,0.18639738367510672,1.3798470250763648
Rg w/no norm,pH regr out,All,ESM-12,0,190,Linear,90/10,-7.2957787213505405,3.5537011445040205
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Linear,90/10,0.3321907059130219,1.2263765221714917
Rg w/no norm,pH regr out,All,ESM-12,0,190,Ridge,90/10,0.07612725312057045,1.1859282119063754
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Ridge,90/10,0.3361794262448362,1.2227085594713174
Rg w/no norm,pH regr out,All,ESM-12,0,190,Lasso,90/10,-0.006141820621809124,1.2376046230143691
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Lasso,90/10,0.27126430641506305,1.281098784734108
Rg w/no norm,pH regr out,All,ESM-12,0,190,Kernel Ridge,90/10,0.37171391989793756,0.977982405046523
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,Kernel Ridge,90/10,0.5887649436882134,0.9623713003781775
Rg w/no norm,pH regr out,All,ESM-12,0,190,GPR,90/10,0.2667939911598768,1.056489852960131
Rg w/no norm,pH regr out,Inliers,ESM-12,0,190,GPR,90/10,0.45749519174920483,1.105348927380979
Rg w/no norm,pH regr out,All,ESM-12,0,100,Linear,80/20,-5.978513673864037,3.930902890519639
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Linear,80/20,-0.7780239885209523,2.2452135680422622
Rg w/no norm,pH regr out,All,ESM-12,0,100,Ridge,80/20,0.08891782465383269,1.4203311870905277
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Ridge,80/20,0.3370537337777473,1.3709701988153755
Rg w/no norm,pH regr out,All,ESM-12,0,100,Lasso,80/20,0.0658721873766297,1.4381824991744596
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Lasso,80/20,0.3069258541465737,1.4017762554150015
Rg w/no norm,pH regr out,All,ESM-12,0,100,Kernel Ridge,80/20,0.18840835498719355,1.3405395513191616
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Kernel Ridge,80/20,0.546037809460435,1.1344848261128604
Rg w/no norm,pH regr out,All,ESM-12,0,100,GPR,80/20,0.1732779029624254,1.352977645659971
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,GPR,80/20,0.20866548200327328,1.4978520048508133
Rg w/no norm,pH regr out,All,ESM-12,0,100,Linear,85/15,-7.040506638365832,4.3711935095447565
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Linear,85/15,-0.5529298270402154,1.9063414419105302
Rg w/no norm,pH regr out,All,ESM-12,0,100,Ridge,85/15,-0.011971606810273983,1.5507524971375313
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Ridge,85/15,0.3053085155419776,1.2750310500240651
Rg w/no norm,pH regr out,All,ESM-12,0,100,Lasso,85/15,-0.03913888942650123,1.571430306358474
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Lasso,85/15,0.24886451618917194,1.3258180052673347
Rg w/no norm,pH regr out,All,ESM-12,0,100,Kernel Ridge,85/15,0.3160665036152279,1.2748681243390303
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Kernel Ridge,85/15,0.5692698180167955,1.0039854654180225
Rg w/no norm,pH regr out,All,ESM-12,0,100,GPR,85/15,0.13668490017969526,1.4323296887698518
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,GPR,85/15,0.1863839148385218,1.3798584464120416
Rg w/no norm,pH regr out,All,ESM-12,0,100,Linear,90/10,-11.937963365417032,4.437979389991977
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Linear,90/10,-0.7221908361471157,1.9694195070810987
Rg w/no norm,pH regr out,All,ESM-12,0,100,Ridge,90/10,0.07612725312057345,1.1859282119063734
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Ridge,90/10,0.3361794262448652,1.2227085594712908
Rg w/no norm,pH regr out,All,ESM-12,0,100,Lasso,90/10,-0.006141820621809124,1.2376046230143691
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Lasso,90/10,0.27126430641506305,1.281098784734108
Rg w/no norm,pH regr out,All,ESM-12,0,100,Kernel Ridge,90/10,0.3717139198979673,0.9779824050464998
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,Kernel Ridge,90/10,0.5887649436883244,0.9623713003780475
Rg w/no norm,pH regr out,All,ESM-12,0,100,GPR,90/10,0.10127754934843314,1.1696747582826241
Rg w/no norm,pH regr out,Inliers,ESM-12,0,100,GPR,90/10,0.4574951927146679,1.1053489263974177
Rg w/no norm,pH regr out,All,ESM-12,0,50,Linear,80/20,-2.309726031116575,2.707116033317532
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Linear,80/20,0.04429477970015583,1.6460795865080928
Rg w/no norm,pH regr out,All,ESM-12,0,50,Ridge,80/20,0.08891782465382914,1.4203311870905304
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Ridge,80/20,0.33705373377773507,1.370970198815388
Rg w/no norm,pH regr out,All,ESM-12,0,50,Lasso,80/20,0.0658721873766297,1.4381824991744596
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Lasso,80/20,0.3069258541465737,1.4017762554150015
Rg w/no norm,pH regr out,All,ESM-12,0,50,Kernel Ridge,80/20,0.18840835498721298,1.3405395513191454
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Kernel Ridge,80/20,0.5460378094603973,1.1344848261129077
Rg w/no norm,pH regr out,All,ESM-12,0,50,GPR,80/20,0.17327790113988106,1.3529776471513195
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,GPR,80/20,0.20721125501491722,1.4992276664436768
Rg w/no norm,pH regr out,All,ESM-12,0,50,Linear,85/15,-2.3118976068388544,2.805412812238903
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Linear,85/15,-0.43009701475161344,1.829395150038186
Rg w/no norm,pH regr out,All,ESM-12,0,50,Ridge,85/15,-0.011971606810277313,1.550752497137534
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Ridge,85/15,0.3053085155419625,1.2750310500240791
Rg w/no norm,pH regr out,All,ESM-12,0,50,Lasso,85/15,-0.03913888942650123,1.571430306358474
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Lasso,85/15,0.24886451618917194,1.3258180052673347
Rg w/no norm,pH regr out,All,ESM-12,0,50,Kernel Ridge,85/15,0.3160665036152548,1.2748681243390052
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Kernel Ridge,85/15,0.5692698180167461,1.00398546541808
Rg w/no norm,pH regr out,All,ESM-12,0,50,GPR,85/15,0.13668489723732724,1.4323296912106993
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,GPR,85/15,0.1840560559547233,1.3818310115534207
Rg w/no norm,pH regr out,All,ESM-12,0,50,Linear,90/10,-3.9755553655065006,2.7521563599479664
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Linear,90/10,-0.2867884859201726,1.7023591187716067
Rg w/no norm,pH regr out,All,ESM-12,0,50,Ridge,90/10,0.07612725312054502,1.1859282119063916
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Ridge,90/10,0.33617942624484476,1.2227085594713096
Rg w/no norm,pH regr out,All,ESM-12,0,50,Lasso,90/10,-0.006141820621809124,1.2376046230143691
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Lasso,90/10,0.27126430641506305,1.281098784734108
Rg w/no norm,pH regr out,All,ESM-12,0,50,Kernel Ridge,90/10,0.3717139198979956,0.9779824050464779
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,Kernel Ridge,90/10,0.5887649436882718,0.9623713003781093
Rg w/no norm,pH regr out,All,ESM-12,0,50,GPR,90/10,0.10127754881551931,1.169674758629414
Rg w/no norm,pH regr out,Inliers,ESM-12,0,50,GPR,90/10,0.45749519271466577,1.1053489263974197
Rg w/no norm,pH regr out,All,ESM-12,0,20,Linear,80/20,-0.5049536495471296,1.8254603758736556
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Linear,80/20,0.3057681839857769,1.4029464891216081
Rg w/no norm,pH regr out,All,ESM-12,0,20,Ridge,80/20,0.08927568212849646,1.4200522188119804
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Ridge,80/20,0.33711481455753645,1.3709070399576981
Rg w/no norm,pH regr out,All,ESM-12,0,20,Lasso,80/20,0.0658721873766297,1.4381824991744596
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Lasso,80/20,0.3069258541465737,1.4017762554150015
Rg w/no norm,pH regr out,All,ESM-12,0,20,Kernel Ridge,80/20,0.18840844201815587,1.340539479442836
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Kernel Ridge,80/20,0.5459982569323922,1.1345342473713789
Rg w/no norm,pH regr out,All,ESM-12,0,20,GPR,80/20,0.17327790346169247,1.3529776452514315
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,GPR,80/20,0.21095137892523386,1.495687047153328
Rg w/no norm,pH regr out,All,ESM-12,0,20,Linear,85/15,-0.6663884048741482,1.9899696045869641
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Linear,85/15,0.269172751140465,1.3077723145956266
Rg w/no norm,pH regr out,All,ESM-12,0,20,Ridge,85/15,-0.011634627974613565,1.5504942812559632
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Ridge,85/15,0.3052569912413514,1.2750783327866408
Rg w/no norm,pH regr out,All,ESM-12,0,20,Lasso,85/15,-0.03913888942650123,1.571430306358474
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Lasso,85/15,0.24886451618917194,1.3258180052673347
Rg w/no norm,pH regr out,All,ESM-12,0,20,Kernel Ridge,85/15,0.3161172104871589,1.2748208640620557
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Kernel Ridge,85/15,0.5692139504504532,1.0040505739340655
Rg w/no norm,pH regr out,All,ESM-12,0,20,GPR,85/15,0.13668490004378364,1.4323296888825976
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,GPR,85/15,0.19004359710410823,1.376751615689618
Rg w/no norm,pH regr out,All,ESM-12,0,20,Linear,90/10,-1.0913221094405148,1.7842790937248185
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Linear,90/10,0.3326938311562765,1.2259144611829143
Rg w/no norm,pH regr out,All,ESM-12,0,20,Ridge,90/10,0.07641462969545076,1.1857437522524372
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Ridge,90/10,0.3384628883089511,1.2206037634597229
Rg w/no norm,pH regr out,All,ESM-12,0,20,Lasso,90/10,-0.006141820621809124,1.2376046230143691
Rg w/no norm,pH regr out,Inliers,ESM-12,0,20,Lasso,90/10,0.27126430641506305,1.281098784734108
