Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,Inliers,ESM-6,5,100,Kernel Ridge,90/10,0.7261100277102163,0.7956142598343249
Rg w/no norm,pH regr out,All,ESM-6,5,100,GPR,90/10,0.18920141030858673,0.8975160824132897
Rg w/no norm,pH regr out,Inliers,ESM-6,5,100,GPR,90/10,0.6133022777530442,0.9453666975817518
Rg w/no norm,pH regr out,All,ESM-6,5,50,Linear,80/20,-0.2035680037824823,2.5929011178270773
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Linear,80/20,0.16327453598143404,1.5020454392988472
Rg w/no norm,pH regr out,All,ESM-6,5,50,Ridge,80/20,0.6666514404078081,1.3645829151240552
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Ridge,80/20,0.4228488831234515,1.2474879180517822
Rg w/no norm,pH regr out,All,ESM-6,5,50,Lasso,80/20,0.12272035215671073,2.213704588127641
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Lasso,80/20,0.3920984583197673,1.2802895489576218
Rg w/no norm,pH regr out,All,ESM-6,5,50,Kernel Ridge,80/20,0.7583717995121184,1.1617814766648047
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Kernel Ridge,80/20,0.5075386581259567,1.152332073517379
Rg w/no norm,pH regr out,All,ESM-6,5,50,GPR,80/20,0.11804186180545806,2.219599529498078
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,GPR,80/20,0.3040453907157168,1.3698784563212432
Rg w/no norm,pH regr out,All,ESM-6,5,50,Linear,85/15,-3.3850884862486996,2.8257723898499063
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Linear,85/15,-0.23580654631024656,1.6959346596017764
Rg w/no norm,pH regr out,All,ESM-6,5,50,Ridge,85/15,0.13483494469777546,1.2551553498505386
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Ridge,85/15,0.14446310985175204,1.41108521207106
Rg w/no norm,pH regr out,All,ESM-6,5,50,Lasso,85/15,-0.13728094770694743,1.4390698638848678
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Lasso,85/15,0.05620175049116416,1.4820861673758847
Rg w/no norm,pH regr out,All,ESM-6,5,50,Kernel Ridge,85/15,0.49166771056459335,0.9621036123330476
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Kernel Ridge,85/15,0.25371746893409264,1.3179092557763885
Rg w/no norm,pH regr out,All,ESM-6,5,50,GPR,85/15,0.47874680409425074,0.9742543690712817
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,GPR,85/15,0.12792102937323946,1.4246617922188294
Rg w/no norm,pH regr out,All,ESM-6,5,50,Linear,90/10,-1.2820189083570401,1.5057239777697071
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Linear,90/10,0.5376607227741674,1.0337008829528935
Rg w/no norm,pH regr out,All,ESM-6,5,50,Ridge,90/10,-0.02691605703687694,1.0100740631402985
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Ridge,90/10,0.608200663483423,0.9515822675056809
Rg w/no norm,pH regr out,All,ESM-6,5,50,Lasso,90/10,-0.07411625155046053,1.0330263294999904
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Lasso,90/10,0.6280271028795632,0.9271929931720576
Rg w/no norm,pH regr out,All,ESM-6,5,50,Kernel Ridge,90/10,0.5219864899682385,0.689137420010308
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,Kernel Ridge,90/10,0.7033023399432388,0.8280785840582386
Rg w/no norm,pH regr out,All,ESM-6,5,50,GPR,90/10,0.19021216413490194,0.8969564793721229
Rg w/no norm,pH regr out,Inliers,ESM-6,5,50,GPR,90/10,0.6137373028466653,0.9448347912097694
Rg w/no norm,pH regr out,All,ESM-6,5,20,Linear,80/20,0.7199474682883575,1.2507496488687608
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Linear,80/20,0.304189152250798,1.3697369628974558
Rg w/no norm,pH regr out,All,ESM-6,5,20,Ridge,80/20,0.6537088164759421,1.3908213713238196
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Ridge,80/20,0.35449952174917143,1.319288759275612
Rg w/no norm,pH regr out,All,ESM-6,5,20,Lasso,80/20,0.12272035215671073,2.213704588127641
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Lasso,80/20,0.3935321208991426,1.2787789534314442
Rg w/no norm,pH regr out,All,ESM-6,5,20,Kernel Ridge,80/20,0.7895980767997437,1.0841153426215593
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Kernel Ridge,80/20,0.3793550499180447,1.2936392710500664
Rg w/no norm,pH regr out,All,ESM-6,5,20,GPR,80/20,0.11846180537167916,2.219071036430509
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,GPR,80/20,0.30493897167476813,1.3689987362466516
Rg w/no norm,pH regr out,All,ESM-6,5,20,Linear,85/15,0.11341605933773391,1.2705972963383418
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Linear,85/15,-0.03880079535936143,1.5548912045295669
Rg w/no norm,pH regr out,All,ESM-6,5,20,Ridge,85/15,0.2902364603206681,1.1368543809695806
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Ridge,85/15,0.08000038092948447,1.4632808666127284
Rg w/no norm,pH regr out,All,ESM-6,5,20,Lasso,85/15,0.2935187939902384,1.1342226174516443
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Lasso,85/15,0.1607656538695953,1.397576195482315
Rg w/no norm,pH regr out,All,ESM-6,5,20,Kernel Ridge,85/15,0.492853641722761,0.9609806707754421
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Kernel Ridge,85/15,0.0030793250333637223,1.523225395019774
Rg w/no norm,pH regr out,All,ESM-6,5,20,GPR,85/15,0.48043459970673197,0.9726757931514052
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,GPR,85/15,0.12928905182547057,1.4235439265684586
Rg w/no norm,pH regr out,All,ESM-6,5,20,Linear,90/10,-0.49990926539330394,1.2207261303699608
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Linear,90/10,0.5198351733233342,1.0534396588311863
Rg w/no norm,pH regr out,All,ESM-6,5,20,Ridge,90/10,-0.17978173879964032,1.0826462648085924
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Ridge,90/10,0.515459905832738,1.0582282523555937
Rg w/no norm,pH regr out,All,ESM-6,5,20,Lasso,90/10,-0.06177753311585721,1.0270758386900012
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Lasso,90/10,0.5315770044145683,1.040479662785236
Rg w/no norm,pH regr out,All,ESM-6,5,20,Kernel Ridge,90/10,0.23213238458486474,0.8734316455596881
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,Kernel Ridge,90/10,0.6168643436469239,0.9410025016790783
Rg w/no norm,pH regr out,All,ESM-6,5,20,GPR,90/10,0.194934787249194,0.8943371627556268
Rg w/no norm,pH regr out,Inliers,ESM-6,5,20,GPR,90/10,0.6157674866691445,0.942348509915696
Rg w/no norm,pH regr out,All,ESM-6,5,10,Linear,80/20,0.5504556757062506,1.5846629260469232
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Linear,80/20,0.29603904030662953,1.3777355517466043
Rg w/no norm,pH regr out,All,ESM-6,5,10,Ridge,80/20,0.5098896271243125,1.6546173927746994
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Ridge,80/20,0.3022757217802532,1.3716190096514538
Rg w/no norm,pH regr out,All,ESM-6,5,10,Lasso,80/20,0.5527535326973468,1.5806077153565252
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Lasso,80/20,0.301913088991006,1.3719754035961023
Rg w/no norm,pH regr out,All,ESM-6,5,10,Kernel Ridge,80/20,0.8332197074526863,0.9652126469450606
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Kernel Ridge,80/20,0.3188578840093492,1.355222005832361
Rg w/no norm,pH regr out,All,ESM-6,5,10,GPR,80/20,0.11885634155947034,2.218574403492036
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,GPR,80/20,0.3057783542663166,1.3681718586068483
Rg w/no norm,pH regr out,All,ESM-6,5,10,Linear,85/15,-0.1240707408177435,1.4306876176206984
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Linear,85/15,0.21513369520126135,1.3515487417207541
Rg w/no norm,pH regr out,All,ESM-6,5,10,Ridge,85/15,0.07793050527417089,1.2957756779065503
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Ridge,85/15,0.23217256705635092,1.3367976777630148
Rg w/no norm,pH regr out,All,ESM-6,5,10,Lasso,85/15,0.10317000286113998,1.2779182129137163
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Lasso,85/15,0.2239848030478201,1.343906279798766
Rg w/no norm,pH regr out,All,ESM-6,5,10,Kernel Ridge,85/15,0.5631062891235434,0.8919405185167412
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Kernel Ridge,85/15,0.02237766107761041,1.5084100891128434
Rg w/no norm,pH regr out,All,ESM-6,5,10,GPR,85/15,0.48202032209461476,0.9711903473992659
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,GPR,85/15,0.1305740738244211,1.4224930837524163
Rg w/no norm,pH regr out,All,ESM-6,5,10,Linear,90/10,-0.510393491589076,1.2249850819415957
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Linear,90/10,0.4516711894278501,1.1257320351793791
Rg w/no norm,pH regr out,All,ESM-6,5,10,Ridge,90/10,0.1027462080419026,0.9441552192954008
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Ridge,90/10,0.4503967126870435,1.1270395413308578
Rg w/no norm,pH regr out,All,ESM-6,5,10,Lasso,90/10,0.17404210955442945,0.9058675450193835
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Lasso,90/10,0.45786803130645315,1.1193528290237678
Rg w/no norm,pH regr out,All,ESM-6,5,10,Kernel Ridge,90/10,0.35180310562446404,0.8024892437690111
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,Kernel Ridge,90/10,0.6699753135845159,0.8733487558527011
Rg w/no norm,pH regr out,All,ESM-6,5,10,GPR,90/10,0.19937068972328176,0.8918698642829674
Rg w/no norm,pH regr out,Inliers,ESM-6,5,10,GPR,90/10,0.6176744670482613,0.9400071211414397
Rg w/no norm,pH regr out,All,ESM-6,6,190,Linear,80/20,-1930553320.2734575,103846.42225150752
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Linear,80/20,-2748753218.4865932,86091.337198345
Rg w/no norm,pH regr out,All,ESM-6,6,190,Ridge,80/20,0.5102935786763978,1.6539353800288306
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Ridge,80/20,0.5082297178818391,1.1515232690307005
Rg w/no norm,pH regr out,All,ESM-6,6,190,Lasso,80/20,0.27115992755726237,2.0177472282215336
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Lasso,80/20,0.48396810311998006,1.1795866572843918
Rg w/no norm,pH regr out,All,ESM-6,6,190,Kernel Ridge,80/20,0.7982580320945841,1.0615703120493118
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Kernel Ridge,80/20,0.5218325690174317,1.1354854510305896
Rg w/no norm,pH regr out,All,ESM-6,6,190,GPR,80/20,0.8088555355061675,1.0333120663035602
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,GPR,80/20,0.304160165813569,1.3697654931949728
Rg w/no norm,pH regr out,All,ESM-6,6,190,Linear,85/15,-7004864838.315739,112940.02424892016
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Linear,85/15,-4285221304.04256,99866.65369611894
Rg w/no norm,pH regr out,All,ESM-6,6,190,Ridge,85/15,-0.09197646965083695,1.4101153388928913
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Ridge,85/15,0.2347381142791518,1.3345624833235463
Rg w/no norm,pH regr out,All,ESM-6,6,190,Lasso,85/15,-0.15961754639439119,1.4531330677632686
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Lasso,85/15,0.22734153858287742,1.3409965256385747
Rg w/no norm,pH regr out,All,ESM-6,6,190,Kernel Ridge,85/15,0.4912023976971578,0.9625438527019963
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Kernel Ridge,85/15,0.25682246573409384,1.315164739356735
Rg w/no norm,pH regr out,All,ESM-6,6,190,GPR,85/15,0.65928682026414,0.7876666605039851
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,GPR,85/15,0.12809674371640167,1.4245182581292488
Rg w/no norm,pH regr out,All,ESM-6,6,190,Linear,90/10,-9087454981.98499,95018.21844294737
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Linear,90/10,-1167821380.6363297,51952.0517165784
Rg w/no norm,pH regr out,All,ESM-6,6,190,Ridge,90/10,-1.5550182600976927,1.5932456858917923
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Ridge,90/10,0.7249531316458911,0.7972928044530919
Rg w/no norm,pH regr out,All,ESM-6,6,190,Lasso,90/10,-0.749182221914068,1.3182666776762035
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Lasso,90/10,0.6642320258381367,0.8809152483907376
Rg w/no norm,pH regr out,All,ESM-6,6,190,Kernel Ridge,90/10,0.6836238737634452,0.5606445427543642
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,Kernel Ridge,90/10,0.7399257213178708,0.7752882351561556
Rg w/no norm,pH regr out,All,ESM-6,6,190,GPR,90/10,0.6191352522305515,0.6151359876074615
Rg w/no norm,pH regr out,Inliers,ESM-6,6,190,GPR,90/10,0.6139950637584091,0.9445194849135292
Rg w/no norm,pH regr out,All,ESM-6,6,100,Linear,80/20,-10.596735206687324,8.048565977544072
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Linear,80/20,0.05066967817728274,1.599927319450118
Rg w/no norm,pH regr out,All,ESM-6,6,100,Ridge,80/20,0.5098230882304733,1.6547297069396631
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Ridge,80/20,0.5062327054582197,1.1538589900866647
Rg w/no norm,pH regr out,All,ESM-6,6,100,Lasso,80/20,0.27115992755726237,2.0177472282215336
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Lasso,80/20,0.48396810311998006,1.1795866572843918
Rg w/no norm,pH regr out,All,ESM-6,6,100,Kernel Ridge,80/20,0.8062291024642543,1.0403869919355109
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Kernel Ridge,80/20,0.5208820117613401,1.1366135162078492
Rg w/no norm,pH regr out,All,ESM-6,6,100,GPR,80/20,0.11802108842426229,2.2196256692396528
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,GPR,80/20,0.3040013351134119,1.3699218139372535
Rg w/no norm,pH regr out,All,ESM-6,6,100,Linear,85/15,-22.166911963094766,6.49504360153733
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Linear,85/15,-1.0217739230311098,2.169202845809058
Rg w/no norm,pH regr out,All,ESM-6,6,100,Ridge,85/15,-0.10016684017670974,1.415393745414939
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Ridge,85/15,0.2300878980149199,1.338611165816508
Rg w/no norm,pH regr out,All,ESM-6,6,100,Lasso,85/15,-0.15961754639439119,1.4531330677632686
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Lasso,85/15,0.22734153858287742,1.3409965256385747
Rg w/no norm,pH regr out,All,ESM-6,6,100,Kernel Ridge,85/15,0.4953451927937429,0.9586171711706487
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Kernel Ridge,85/15,0.25454205928334883,1.3171809554571685
Rg w/no norm,pH regr out,All,ESM-6,6,100,GPR,85/15,0.47866424825834086,0.9743315169910258
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,GPR,85/15,0.12785358276799197,1.4247168828396022
Rg w/no norm,pH regr out,All,ESM-6,6,100,Linear,90/10,-9.726204720248235,3.264440730179562
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Linear,90/10,0.21069129946865628,1.3506348061511873
Rg w/no norm,pH regr out,All,ESM-6,6,100,Ridge,90/10,-1.6250982945424153,1.614947959102085
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Ridge,90/10,0.7177708028740084,0.807635615681299
Rg w/no norm,pH regr out,All,ESM-6,6,100,Lasso,90/10,-0.749182221914068,1.3182666776762035
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Lasso,90/10,0.6642320258381367,0.8809152483907376
Rg w/no norm,pH regr out,All,ESM-6,6,100,Kernel Ridge,90/10,0.6681262243304171,0.5742119351473386
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,Kernel Ridge,90/10,0.7396219684867119,0.7757408506090047
Rg w/no norm,pH regr out,All,ESM-6,6,100,GPR,90/10,0.18998218749236306,0.8970838364321818
Rg w/no norm,pH regr out,Inliers,ESM-6,6,100,GPR,90/10,0.6136371335378745,0.9449572950309908
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,80/20,-0.434431186014695,2.830678181396191
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,80/20,-0.318355469831634,1.8854188322494285
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,80/20,0.4997924263631438,1.6715746243301484
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,80/20,0.3658590909842403,1.3076287584244237
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,80/20,0.27115992755726237,2.0177472282215336
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,80/20,0.45987650718960715,1.2068078088152858
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,80/20,0.8111195517158178,1.027174289875262
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,80/20,0.41312419839293146,1.2579537652076245
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,80/20,0.118122837309382,2.219497632759281
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,80/20,0.3042177464553,1.369708818078105
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,85/15,-4.195056608708844,3.075694094979863
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,85/15,-1.1970679220098557,2.2612866136784864
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,85/15,0.05403357227301964,1.3124593420152229
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,85/15,-0.023866021300825935,1.5436734525369167
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,85/15,0.06987164947361191,1.301425876649111
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,85/15,0.16998491879471478,1.3898785801357214
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,85/15,0.5028735538135385,0.9514400537430218
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,85/15,0.05640690442539298,1.4819250776868271
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,85/15,0.4790730417755541,0.9739494421797361
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,85/15,0.12818489625051321,1.4244462443664747
Rg w/no norm,pH regr out,All,ESM-6,6,50,Linear,90/10,-6.513235352005407,2.732116686135733
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Linear,90/10,0.6187064003136905,0.9387376793090474
Rg w/no norm,pH regr out,All,ESM-6,6,50,Ridge,90/10,-1.1967580292808457,1.4773277589234726
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Ridge,90/10,0.6296533708562662,0.9251639260068399
Rg w/no norm,pH regr out,All,ESM-6,6,50,Lasso,90/10,-1.1452305680906303,1.4598987456566235
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Lasso,90/10,0.6582315843029543,0.8887517215113142
Rg w/no norm,pH regr out,All,ESM-6,6,50,Kernel Ridge,90/10,0.6712508894100357,0.5715023760353144
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,Kernel Ridge,90/10,0.7173272681645568,0.8082699827225517
Rg w/no norm,pH regr out,All,ESM-6,6,50,GPR,90/10,0.191125499234978,0.8964505116829512
Rg w/no norm,pH regr out,Inliers,ESM-6,6,50,GPR,90/10,0.6141288896644441,0.9443557407207419
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,80/20,0.5657435811822007,1.557484600693906
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,80/20,0.4600156148562097,1.206652393404745
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,80/20,0.46018755430479974,1.7364891924990231
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,80/20,0.4584932681446021,1.2083521188769117
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,80/20,0.27588576118713093,2.0111950053091943
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,80/20,0.46076549626634167,1.2058142575404154
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,80/20,0.8210848009906153,0.9997105056649537
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,80/20,0.4654031137275034,1.2006178348832157
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,80/20,0.1179515915185676,2.2197131169525037
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,80/20,0.30385358082458813,1.3700672172922879
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,85/15,0.03253164277828546,1.3272917087656269
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,85/15,0.23992210112398993,1.3300345492886345
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,85/15,0.08422761547312196,1.2913434625119047
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,85/15,0.2858760442779602,1.2892011112059876
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,85/15,0.05579318846443437,1.311238104349717
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,85/15,0.25934069484237454,1.3129346555007775
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,85/15,0.5212647580828347,0.933674926730408
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,85/15,0.18042619521954462,1.3811088388827213
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,85/15,0.4783845357217855,0.9745928612336024
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,85/15,0.12762747498945137,1.4249015529172095
Rg w/no norm,pH regr out,All,ESM-6,6,20,Linear,90/10,-0.5201663378259558,1.2289417621296452
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Linear,90/10,0.626595785079364,0.9289751574754751
Rg w/no norm,pH regr out,All,ESM-6,6,20,Ridge,90/10,-0.12771173771806832,1.0584852181819429
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Ridge,90/10,0.5896097859004548,0.9738969158962922
Rg w/no norm,pH regr out,All,ESM-6,6,20,Lasso,90/10,-0.23674661729645718,1.1084755358489815
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Lasso,90/10,0.6133431704245325,0.9453167107449402
Rg w/no norm,pH regr out,All,ESM-6,6,20,Kernel Ridge,90/10,0.27514845253908937,0.8486141758570106
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,Kernel Ridge,90/10,0.6295704001323215,0.9252675548991083
Rg w/no norm,pH regr out,All,ESM-6,6,20,GPR,90/10,0.18919993341389174,0.8975168998395617
Rg w/no norm,pH regr out,Inliers,ESM-6,6,20,GPR,90/10,0.6133017307196007,0.9453673662526381
Rg w/no norm,pH regr out,All,ESM-6,6,10,Linear,80/20,0.5044329081593908,1.6638028647681138
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Linear,80/20,0.3291850436307239,1.3449091443031997
Rg w/no norm,pH regr out,All,ESM-6,6,10,Ridge,80/20,0.41522374783701865,1.807363477003112
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Ridge,80/20,0.32492626479534914,1.3491715780219806
Rg w/no norm,pH regr out,All,ESM-6,6,10,Lasso,80/20,0.2643033310307821,2.027216035749742
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Lasso,80/20,0.32693792988149406,1.3471598671739682
Rg w/no norm,pH regr out,All,ESM-6,6,10,Kernel Ridge,80/20,0.8297539298607282,0.9751898803934208
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Kernel Ridge,80/20,0.480034677649366,1.1840737908132977
Rg w/no norm,pH regr out,All,ESM-6,6,10,GPR,80/20,0.11718645976674957,2.2206756518973982
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,GPR,80/20,0.3022257223688789,1.3716681543613856
Rg w/no norm,pH regr out,All,ESM-6,6,10,Linear,85/15,-0.05913980775632299,1.3887518240005416
Rg w/no norm,pH regr out,Inliers,ESM-6,6,10,Linear,85/15,0.28668083502343134,1.2884744659253193
