Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Lasso,85/15,-0.19490901130951,0.07119312863348844
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Lasso,85/15,0.005739161469125342,0.09099840178442349
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Kernel Ridge,85/15,0.05522924764589532,0.06330439763436808
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,85/15,0.07022863181144667,0.08799777310794722
Rg norm w/0.418,No regr out,All,ESM-6,2,10,GPR,85/15,-15.763249684772983,0.26665502209679987
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,GPR,85/15,-20.623460801503917,0.42437148994499074
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Linear,90/10,0.22257916744845185,0.05637193735350036
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Linear,90/10,-0.23551678132571263,0.09878168756115083
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Ridge,90/10,0.2148617663245378,0.05665104648948929
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Ridge,90/10,-0.02457749740007209,0.08995483755991626
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Lasso,90/10,-0.1506272423434425,0.0685807451594613
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Lasso,90/10,-0.12010161746826631,0.09405477074202034
Rg norm w/0.418,No regr out,All,ESM-6,2,10,Kernel Ridge,90/10,0.0790800911802565,0.06135441285913403
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,Kernel Ridge,90/10,-0.1296246917742121,0.09445375009465112
Rg norm w/0.418,No regr out,All,ESM-6,2,10,GPR,90/10,-15.63425309798971,0.2607573303742862
Rg norm w/0.418,No regr out,Inliers,ESM-6,2,10,GPR,90/10,-22.675795693887032,0.43241864225657023
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Linear,80/20,-7046022732.831151,6157.738631040408
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Linear,80/20,-1969728279.8932881,4367.364786222379
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Ridge,80/20,-0.5347230547295216,0.0908791464870046
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Ridge,80/20,0.16299553390802668,0.09002853757565268
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Lasso,80/20,-0.2637737574399881,0.08246770286385909
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Lasso,80/20,-0.018876018234127656,0.09932920921267661
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Kernel Ridge,80/20,-0.5069893761552362,0.0900542733738049
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,80/20,0.1960927986173958,0.08823060707137338
Rg norm w/0.418,No regr out,All,ESM-6,3,190,GPR,80/20,0.18198250312292985,0.06634841119634324
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,GPR,80/20,-16.08327181186068,0.40672590424381116
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Linear,85/15,-8440380923.27232,5983.4502475217405
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Linear,85/15,-3221205184.326356,5179.559097196206
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Ridge,85/15,-0.6316483684940222,0.08319245607712862
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Ridge,85/15,0.35441366944453434,0.07332646708772157
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Lasso,85/15,-0.18037880588838817,0.07075894712041798
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Lasso,85/15,0.24958010578120915,0.07905616943641386
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Kernel Ridge,85/15,0.06526620653876636,0.06296723637593316
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,85/15,0.3228903440235472,0.07509535962049779
Rg norm w/0.418,No regr out,All,ESM-6,3,190,GPR,85/15,0.16492323545275078,0.05951601718789397
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,GPR,85/15,-20.608363427692133,0.42422331723151274
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Linear,90/10,-14577817855.69439,7719.357123214881
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Linear,90/10,-4819534041.642012,6169.566406007552
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Ridge,90/10,-0.48080964707285956,0.07780087672936269
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Ridge,90/10,0.2973231919499958,0.07449548070178293
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Lasso,90/10,-0.07982674463102857,0.06643729064479248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Lasso,90/10,0.033450833373808164,0.08737035339417708
Rg norm w/0.418,No regr out,All,ESM-6,3,190,Kernel Ridge,90/10,0.10707318058085702,0.06041472558614142
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,Kernel Ridge,90/10,0.23495416226450594,0.07773128466236927
Rg norm w/0.418,No regr out,All,ESM-6,3,190,GPR,90/10,0.3907020081891591,0.049905653493757945
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,190,GPR,90/10,-22.675795697633237,0.4324186422907809
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Linear,80/20,-53.840025830117156,0.5432479002343619
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Linear,80/20,-8.006346164297637,0.2953184807294624
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Ridge,80/20,-0.5343204276367772,0.09086722485509459
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Ridge,80/20,0.15979441902084301,0.09020052989032473
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Lasso,80/20,-0.2637737574399881,0.08246770286385909
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Lasso,80/20,-0.018876018234127656,0.09932920921267661
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Kernel Ridge,80/20,-0.5129935269791779,0.09023349227024179
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Kernel Ridge,80/20,0.19490674661902685,0.08829566900790976
Rg norm w/0.418,No regr out,All,ESM-6,3,100,GPR,80/20,-11.03436679529606,0.2544842172187079
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,GPR,80/20,-16.085280757077122,0.4067498184579109
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Linear,85/15,-24.692663046782513,0.33012257286956653
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Linear,85/15,-14.823532152625402,0.36302398076796377
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Ridge,85/15,-0.6369067637725134,0.0833264025015983
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Ridge,85/15,0.35297883287562715,0.07340790708834699
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Lasso,85/15,-0.18037880588838817,0.07075894712041798
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Lasso,85/15,0.24958010578120915,0.07905616943641386
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Kernel Ridge,85/15,0.06522860734168845,0.06296850277591727
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Kernel Ridge,85/15,0.3228229525182247,0.07509909658050594
Rg norm w/0.418,No regr out,All,ESM-6,3,100,GPR,85/15,-15.763250226971227,0.266655026409206
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,GPR,85/15,-20.61145530667807,0.4242536665971109
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Linear,90/10,-11.513771353413695,0.22616686661812888
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Linear,90/10,-17.93147401805166,0.38667343090499323
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Ridge,90/10,-0.48871580007134785,0.07800829258352747
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Ridge,90/10,0.29152031382223276,0.07480244926209144
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Lasso,90/10,-0.07982674463102857,0.06643729064479248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Lasso,90/10,0.033450833373808164,0.08737035339417708
Rg norm w/0.418,No regr out,All,ESM-6,3,100,Kernel Ridge,90/10,0.10704146180823515,0.06041579861020389
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,Kernel Ridge,90/10,0.23346000047644955,0.07780715362142442
Rg norm w/0.418,No regr out,All,ESM-6,3,100,GPR,90/10,-15.63425305636158,0.2607573300480065
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,100,GPR,90/10,-22.675795694121092,0.43241864225870774
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Linear,80/20,-4.819942990241975,0.17697364517793313
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Linear,80/20,-0.1347387689190085,0.10482485114586206
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Ridge,80/20,-0.6103899322496389,0.0930925130697014
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Ridge,80/20,0.16218866545343558,0.090071920670914
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Lasso,80/20,-0.2637737574399881,0.08246770286385909
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Lasso,80/20,0.09247465035010427,0.09374447696233344
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Kernel Ridge,80/20,-0.6404903739179484,0.0939584998568682
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Kernel Ridge,80/20,0.18852416391127524,0.08864497132968518
Rg norm w/0.418,No regr out,All,ESM-6,3,50,GPR,80/20,-11.034366398884899,0.2544842130273621
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,GPR,80/20,-16.087168414614144,0.4067722875985992
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Linear,85/15,-6.64281545509023,0.18005175013547248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Linear,85/15,0.2178051242461153,0.08071255234985408
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Ridge,85/15,-0.6988472931137846,0.08488829911799475
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Ridge,85/15,0.32569820728844723,0.0749394937632347
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Lasso,85/15,-0.18037880588838817,0.07075894712041798
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Lasso,85/15,0.24958010578120915,0.07905616943641386
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Kernel Ridge,85/15,0.06459046034615001,0.06298999268536724
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Kernel Ridge,85/15,0.3033412022750762,0.07617170219735314
Rg norm w/0.418,No regr out,All,ESM-6,3,50,GPR,85/15,-15.763249569945504,0.2666550211835126
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,GPR,85/15,-20.614372790196064,0.42428230213534135
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Linear,90/10,-6.361744365979117,0.17347034404377862
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Linear,90/10,0.13499091882718983,0.08265372870908055
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Ridge,90/10,-0.5545370045950628,0.07971414747578687
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Ridge,90/10,0.21175772026379547,0.07890090414170169
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Lasso,90/10,-0.07982674463102857,0.06643729064479248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Lasso,90/10,0.033450833373808164,0.08737035339417708
Rg norm w/0.418,No regr out,All,ESM-6,3,50,Kernel Ridge,90/10,0.10746695232369508,0.06040140297414622
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,Kernel Ridge,90/10,0.1867904751935492,0.0801407394579389
Rg norm w/0.418,No regr out,All,ESM-6,3,50,GPR,90/10,-15.634253083436846,0.2607573302602214
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,50,GPR,90/10,-22.675795693984636,0.43241864225746157
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Linear,80/20,-3.228502121625259,0.15084902498004102
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Linear,80/20,-0.2046053077026948,0.10800371497909299
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Ridge,80/20,-0.7427091203033189,0.09684153909688531
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Ridge,80/20,0.08393471396426266,0.094184518283104
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Lasso,80/20,-0.2637737574399881,0.08246770286385909
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Lasso,80/20,-0.001966592521101651,0.09850151918287413
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Kernel Ridge,80/20,-0.02568510447993,0.07429443003632717
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Kernel Ridge,80/20,0.018375084749851278,0.09749651548687675
Rg norm w/0.418,No regr out,All,ESM-6,3,20,GPR,80/20,-11.03436654652352,0.254484214588379
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,GPR,80/20,-16.089040271680872,0.40679456743779924
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Linear,85/15,-2.8122410016850816,0.1271630203302515
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Linear,85/15,0.03170851364978999,0.08980213346956988
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Ridge,85/15,-0.7247671937113087,0.08553343274315638
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Ridge,85/15,0.15436746938430024,0.083921732041104
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Lasso,85/15,-0.18037880588838817,0.07075894712041798
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Lasso,85/15,0.11657852380400835,0.08577635242872245
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Kernel Ridge,85/15,0.06883607478623066,0.06284688137722041
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Kernel Ridge,85/15,0.16950513254897925,0.08316719884285641
Rg norm w/0.418,No regr out,All,ESM-6,3,20,GPR,85/15,-15.763249827369648,0.2666550232309509
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,GPR,85/15,-20.617207142248024,0.42431011987504624
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Linear,90/10,-3.4485416675514777,0.1348477501398376
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Linear,90/10,-0.18177600136099614,0.09660947013640532
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Ridge,90/10,-0.6388118131671741,0.08184636883395278
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Ridge,90/10,0.03476282221012694,0.08731103522504538
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Lasso,90/10,-0.07982674463102857,0.06643729064479248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Lasso,90/10,0.033450833373808164,0.08737035339417708
Rg norm w/0.418,No regr out,All,ESM-6,3,20,Kernel Ridge,90/10,0.10393144660768394,0.06052091588492463
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,Kernel Ridge,90/10,-0.008323466782566902,0.08923845739563403
Rg norm w/0.418,No regr out,All,ESM-6,3,20,GPR,90/10,-15.634253087358736,0.26075733029096104
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,20,GPR,90/10,-22.675795693887448,0.432418642256574
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Linear,80/20,-0.1704234896990151,0.07936348781153181
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Linear,80/20,-0.1651537970288306,0.10622040066761206
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Ridge,80/20,-0.0611230810766652,0.07556698790763418
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Ridge,80/20,-0.06857683010016213,0.101723005762507
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Lasso,80/20,-0.2637737574399881,0.08246770286385909
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Lasso,80/20,-0.11069103227359611,0.10370816275086275
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Kernel Ridge,80/20,-0.016613877827709844,0.07396516799829005
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Kernel Ridge,80/20,-0.24977837653646517,0.11001016372156067
Rg norm w/0.418,No regr out,All,ESM-6,3,10,GPR,80/20,-11.034366458262499,0.25448421365517504
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,GPR,80/20,-16.12170086278301,0.4071831149732734
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Linear,85/15,-0.38769358158701306,0.07672156450187083
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Linear,85/15,9.625548233271886e-05,0.09125626616141128
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Ridge,85/15,-0.20944373482620637,0.07162481201458955
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Ridge,85/15,0.03703420183752881,0.08955483314813499
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Lasso,85/15,-0.18037880588838817,0.07075894712041798
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Lasso,85/15,0.037410997033196725,0.08953731065021088
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Kernel Ridge,85/15,0.07437201694908291,0.06265978470111912
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Kernel Ridge,85/15,0.10289720287026571,0.08643799872619615
Rg norm w/0.418,No regr out,All,ESM-6,3,10,GPR,85/15,-15.763249673110998,0.26665502200404556
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,GPR,85/15,-20.667282938264037,0.4248012882336844
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Linear,90/10,0.15492298633210844,0.058773698120244515
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Linear,90/10,-0.16021644476341912,0.09572417352982811
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Ridge,90/10,0.20545263423961535,0.05698948988012841
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Ridge,90/10,-0.014915161533531007,0.08952967071130562
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Lasso,90/10,-0.07982674463102857,0.06643729064479248
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Lasso,90/10,-0.031462099121906784,0.09025655527616575
Rg norm w/0.418,No regr out,All,ESM-6,3,10,Kernel Ridge,90/10,0.10111645811235659,0.060615904203966585
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,-0.05263939118802696,0.09117839139162005
Rg norm w/0.418,No regr out,All,ESM-6,3,10,GPR,90/10,-15.634253098703411,0.2607573303798802
Rg norm w/0.418,No regr out,Inliers,ESM-6,3,10,GPR,90/10,-22.675795693887014,0.43241864225657006
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Linear,80/20,-2922642055.759935,3965.856957160251
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Linear,80/20,-2272188693.9481378,4690.709151186743
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Ridge,80/20,-0.47331676275650025,0.08904248997595103
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Ridge,80/20,0.2547638940247018,0.0849499742978041
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Lasso,80/20,-0.3447011503899926,0.08506719628967135
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Lasso,80/20,0.09948191872420575,0.09338186139288379
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Kernel Ridge,80/20,-0.8085840098442814,0.09865488040233157
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Kernel Ridge,80/20,0.1082799378313648,0.09292457354435114
Rg norm w/0.418,No regr out,All,ESM-6,4,190,GPR,80/20,0.1705879470585363,0.06680891244701957
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,GPR,80/20,-16.08385102940631,0.40673279931595363
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Linear,85/15,-2230657276.6474676,3076.0053420964728
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Linear,85/15,-3899480150.0133233,5698.846441944892
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Ridge,85/15,-0.665686144009362,0.08405571507424345
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Ridge,85/15,0.41013926654597976,0.07009036814469864
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Lasso,85/15,-0.1957087329288305,0.07121694850618837
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Lasso,85/15,0.1746450088049446,0.08290944134409625
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Kernel Ridge,85/15,-0.020716222219835156,0.06579958721011674
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Kernel Ridge,85/15,0.35948456970634524,0.07303791989982644
Rg norm w/0.418,No regr out,All,ESM-6,4,190,GPR,85/15,0.16849030686668254,0.05938876835981478
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,GPR,85/15,-20.609253663566193,0.42423205586012747
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Linear,90/10,-1346747335.9109504,2346.2697221711137
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Linear,90/10,-2870984089.4917064,4761.760081230369
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Ridge,90/10,-0.3897875627678675,0.07537183416842703
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Ridge,90/10,0.4106055981380812,0.06822681853064635
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Lasso,90/10,-0.171994477319809,0.0692145908687329
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Lasso,90/10,0.1473383282051114,0.08206169585039566
Rg norm w/0.418,No regr out,All,ESM-6,4,190,Kernel Ridge,90/10,0.03208341030146855,0.06290046271759146
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,Kernel Ridge,90/10,0.3904218431148452,0.06938519532787717
Rg norm w/0.418,No regr out,All,ESM-6,4,190,GPR,90/10,0.34318963622928367,0.051814924769648184
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,190,GPR,90/10,-22.67579569778835,0.4324186422921974
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Linear,80/20,-43.32659804497512,0.48840649623024207
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Linear,80/20,-33.48949495805933,0.5779093557607494
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Ridge,80/20,-0.4761660026115153,0.08912854780043396
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.25173461102172456,0.08512245422119728
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Lasso,80/20,-0.3447011503899926,0.08506719628967135
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Lasso,80/20,0.09948191872420575,0.09338186139288379
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Kernel Ridge,80/20,-0.8223251900217152,0.0990289490854226
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,0.09973990894539997,0.0933684839086717
Rg norm w/0.418,No regr out,All,ESM-6,4,100,GPR,80/20,-11.034366572483068,0.2544842148628552
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,GPR,80/20,-16.087086138815806,0.406771308280254
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Linear,85/15,-56.80160229173225,0.495154350643932
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Linear,85/15,-6.948002411456809,0.25728388971214783
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Ridge,85/15,-0.6689327345088052,0.08413759173560315
Rg norm w/0.418,No regr out,Inliers,ESM-6,4,100,Ridge,85/15,0.4069500071427953,0.07027959503586859
Rg norm w/0.418,No regr out,All,ESM-6,4,100,Lasso,85/15,-0.1957087329288305,0.07121694850618837
